,mean_WIS,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/batch_normalization,config/batch_size,config/context_length,config/epochs,config/num_batches_per_epoch,config/num_hidden_dimensions,config/prediction_length,logdir
107,439.2630257212375,2099.7161269187927,False,,,1,4a481_00107,e9fd1ec08aec467295665f1f9c9f6335,2023-06-04_01-47-08,1685836028,2099.7161269187927,1974403,econ-stat-rr01,172.22.1.197,2099.7161269187927,0,1,0.0058004856109619,False,124,104,100,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00107_107_batch_normalization=False,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=60,num_h_2023-06-04_01-12-09"
108,405.01562825860265,4195.10222864151,False,,,1,4a481_00108,651d9e76d8c442ac9f82c19c9b0c4d76,2023-06-04_02-24-07,1685838247,4195.10222864151,1974513,econ-stat-rr01,172.22.1.197,4195.10222864151,0,1,0.0062038898468017,True,124,52,200,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00108_108_batch_normalization=True,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-04_01-14-12"
109,408.3397984011122,3979.562559604645,False,,,1,4a481_00109,300737f756914149b3eb2e765aa38fa0,2023-06-04_02-43-33,1685839413,3979.562559604645,1974866,econ-stat-rr01,172.22.1.197,3979.562559604645,0,1,0.0068016052246093,False,124,52,200,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00109_109_batch_normalization=False,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=60,num_hi_2023-06-04_01-37-13"
110,407.6791666666667,3872.684187650681,False,,,1,4a481_00110,037bcd787e5b47d0a4477331f4f4d9a3,2023-06-04_02-46-25,1685839585,3872.684187650681,1974743,econ-stat-rr01,172.22.1.197,3872.684187650681,0,1,0.006840705871582,True,124,104,200,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00110_110_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hi_2023-06-04_01-41-52"
111,414.24650243309,4025.240150690079,False,,,1,4a481_00111,e9fd1ec08aec467295665f1f9c9f6335,2023-06-04_02-54-14,1685840054,4025.240150690079,1974403,econ-stat-rr01,172.22.1.197,4025.240150690079,0,1,0.0058004856109619,False,124,104,200,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00111_111_batch_normalization=False,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_h_2023-06-04_01-47-09"
112,404.21593673965936,3301.735620260238,False,,,1,4a481_00112,9cc8de1525244fd7a685cf1b548b2176,2023-06-04_03-03-37,1685840617,3301.735620260238,1974629,econ-stat-rr01,172.22.1.197,3301.735620260238,0,1,0.0069127082824707,True,124,52,100,100,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00112_112_batch_normalization=True,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=100,num_hi_2023-06-04_02-08-36"
113,414.4512990962808,3107.490972518921,False,,,1,4a481_00113,04b88700326f4db9b7024d52993a035b,2023-06-04_03-00-29,1685840429,3107.490972518921,1975232,econ-stat-rr01,172.22.1.197,3107.490972518921,0,1,0.0065088272094726,False,124,52,100,100,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00113_113_batch_normalization=False,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=100,num_h_2023-06-04_02-08-42"
114,394.3857533889469,3248.486418962478,False,,,1,4a481_00114,1a367d2f4cfe4b719a166375e6e3a715,2023-06-04_03-04-51,1685840691,3248.486418962478,1975113,econ-stat-rr01,172.22.1.197,3248.486418962478,0,1,0.0064043998718261,True,124,104,100,100,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00114_114_batch_normalization=True,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=100,num_h_2023-06-04_02-10-42"
115,393.8474887035106,3204.376158952713,False,,,1,4a481_00115,1fee49fc6f3e47ab8b69983a881ac13b,2023-06-04_03-17-18,1685841438,3204.376158952713,1974985,econ-stat-rr01,172.22.1.197,3204.376158952713,0,1,0.0073728561401367,False,124,104,100,100,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00115_115_batch_normalization=False,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=100,num__2023-06-04_02-23-53"
116,402.9215067778936,6454.742486953735,False,,,1,4a481_00116,651d9e76d8c442ac9f82c19c9b0c4d76,2023-06-04_04-11-42,1685844702,6454.742486953735,1974513,econ-stat-rr01,172.22.1.197,6454.742486953735,0,1,0.0062038898468017,True,124,52,200,100,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00116_116_batch_normalization=True,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=100,num_hi_2023-06-04_02-24-07"
117,399.3827902328815,6525.733325958252,False,,,1,4a481_00117,300737f756914149b3eb2e765aa38fa0,2023-06-04_04-32-19,1685845939,6525.733325958252,1974866,econ-stat-rr01,172.22.1.197,6525.733325958252,0,1,0.0068016052246093,False,124,52,200,100,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00117_117_batch_normalization=False,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=100,num_h_2023-06-04_02-43-33"
118,400.52345324991313,6132.968540430069,False,,,1,4a481_00118,037bcd787e5b47d0a4477331f4f4d9a3,2023-06-04_04-28-38,1685845718,6132.968540430069,1974743,econ-stat-rr01,172.22.1.197,6132.968540430069,0,1,0.006840705871582,True,124,104,200,100,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00118_118_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=100,num_h_2023-06-04_02-46-25"
119,401.8877433090025,6531.959830522537,False,,,1,4a481_00119,e9fd1ec08aec467295665f1f9c9f6335,2023-06-04_04-43-06,1685846586,6531.959830522537,1974403,econ-stat-rr01,172.22.1.197,6531.959830522537,0,1,0.0058004856109619,False,124,104,200,100,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00119_119_batch_normalization=False,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=100,num__2023-06-04_02-54-14"
120,395.6826729231839,1894.8263535499573,False,,,1,4a481_00120,04b88700326f4db9b7024d52993a035b,2023-06-04_03-32-05,1685842325,1894.8263535499573,1975232,econ-stat-rr01,172.22.1.197,1894.8263535499573,0,1,0.0065088272094726,True,124,52,100,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00120_120_batch_normalization=True,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=60,num_hid_2023-06-04_03-00-30"
121,399.71548488008335,1954.2000856399536,False,,,1,4a481_00121,9cc8de1525244fd7a685cf1b548b2176,2023-06-04_03-36-12,1685842572,1954.2000856399536,1974629,econ-stat-rr01,172.22.1.197,1954.2000856399536,0,1,0.0069127082824707,False,124,52,100,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00121_121_batch_normalization=False,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=60,num_hi_2023-06-04_03-03-38"
122,400.25414928745226,1951.4512445926664,False,,,1,4a481_00122,1a367d2f4cfe4b719a166375e6e3a715,2023-06-04_03-37-23,1685842643,1951.4512445926664,1975113,econ-stat-rr01,172.22.1.197,1951.4512445926664,0,1,0.0064043998718261,True,124,104,100,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00122_122_batch_normalization=True,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=60,num_hi_2023-06-04_03-04-51"
123,414.5433958985054,1880.7813580036163,False,,,1,4a481_00123,1fee49fc6f3e47ab8b69983a881ac13b,2023-06-04_03-48-39,1685843319,1880.7813580036163,1974985,econ-stat-rr01,172.22.1.197,1880.7813580036163,0,1,0.0073728561401367,False,124,104,100,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00123_123_batch_normalization=False,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=60,num_h_2023-06-04_03-17-18"
124,401.66986878693086,3686.433413982392,False,,,1,4a481_00124,04b88700326f4db9b7024d52993a035b,2023-06-04_04-33-31,1685846011,3686.433413982392,1975232,econ-stat-rr01,172.22.1.197,3686.433413982392,0,1,0.0065088272094726,True,124,52,200,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00124_124_batch_normalization=True,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-04_03-32-05"
125,393.9035974973931,3906.460063457489,False,,,1,4a481_00125,9cc8de1525244fd7a685cf1b548b2176,2023-06-04_04-41-18,1685846478,3906.460063457489,1974629,econ-stat-rr01,172.22.1.197,3906.460063457489,0,1,0.0069127082824707,False,124,52,200,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00125_125_batch_normalization=False,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=60,num_hi_2023-06-04_03-36-12"
126,390.0385775112965,3835.265048265457,False,,,1,4a481_00126,1a367d2f4cfe4b719a166375e6e3a715,2023-06-04_04-41-18,1685846478,3835.265048265457,1975113,econ-stat-rr01,172.22.1.197,3835.265048265457,0,1,0.0064043998718261,True,124,104,200,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00126_126_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hi_2023-06-04_03-37-23"
127,400.7919316996872,3832.681723117829,False,,,1,4a481_00127,1fee49fc6f3e47ab8b69983a881ac13b,2023-06-04_04-52-31,1685847151,3832.681723117829,1974985,econ-stat-rr01,172.22.1.197,3832.681723117829,0,1,0.0073728561401367,False,124,104,200,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00127_127_batch_normalization=False,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_h_2023-06-04_03-48-39"
128,406.5750955856796,3343.383008241653,False,,,1,4a481_00128,651d9e76d8c442ac9f82c19c9b0c4d76,2023-06-04_05-07-26,1685848046,3343.383008241653,1974513,econ-stat-rr01,172.22.1.197,3343.383008241653,0,1,0.0062038898468017,True,124,52,100,100,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00128_128_batch_normalization=True,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=100,num_hi_2023-06-04_04-11-42"
129,409.2494612443517,3157.2821843624115,False,,,1,4a481_00129,037bcd787e5b47d0a4477331f4f4d9a3,2023-06-04_05-21-15,1685848875,3157.2821843624115,1974743,econ-stat-rr01,172.22.1.197,3157.2821843624115,0,1,0.006840705871582,False,124,52,100,100,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00129_129_batch_normalization=False,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=100,num_h_2023-06-04_04-28-38"
130,420.9781195689955,3422.0765776634216,False,,,1,4a481_00130,300737f756914149b3eb2e765aa38fa0,2023-06-04_05-29-21,1685849361,3422.0765776634216,1974866,econ-stat-rr01,172.22.1.197,3422.0765776634216,0,1,0.0068016052246093,True,124,104,100,100,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00130_130_batch_normalization=True,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=100,num_h_2023-06-04_04-32-19"
131,426.46067083767815,3188.6349742412567,False,,,1,4a481_00131,04b88700326f4db9b7024d52993a035b,2023-06-04_05-26-40,1685849200,3188.6349742412567,1975232,econ-stat-rr01,172.22.1.197,3188.6349742412567,0,1,0.0065088272094726,False,124,104,100,100,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00131_131_batch_normalization=False,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=100,num__2023-06-04_04-33-32"
132,406.6840806395551,6455.467375993729,False,,,1,4a481_00132,1a367d2f4cfe4b719a166375e6e3a715,2023-06-04_06-28-54,1685852934,6455.467375993729,1975113,econ-stat-rr01,172.22.1.197,6455.467375993729,0,1,0.0064043998718261,True,124,52,200,100,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00132_132_batch_normalization=True,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=100,num_hi_2023-06-04_04-41-18"
133,411.9476190476191,6570.641451120377,False,,,1,4a481_00133,9cc8de1525244fd7a685cf1b548b2176,2023-06-04_06-30-49,1685853049,6570.641451120377,1974629,econ-stat-rr01,172.22.1.197,6570.641451120377,0,1,0.0069127082824707,False,124,52,200,100,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00133_133_batch_normalization=False,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=100,num_h_2023-06-04_04-41-19"
134,416.4581551963851,6560.0787053108215,False,,,1,4a481_00134,e9fd1ec08aec467295665f1f9c9f6335,2023-06-04_06-32-27,1685853147,6560.0787053108215,1974403,econ-stat-rr01,172.22.1.197,6560.0787053108215,0,1,0.0058004856109619,True,124,104,200,100,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00134_134_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=100,num_h_2023-06-04_04-43-06"
135,419.0129605491832,6311.385034561157,False,,,1,4a481_00135,1fee49fc6f3e47ab8b69983a881ac13b,2023-06-04_06-37-43,1685853463,6311.385034561157,1974985,econ-stat-rr01,172.22.1.197,6311.385034561157,0,1,0.0073728561401367,False,124,104,200,100,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00135_135_batch_normalization=False,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=100,num__2023-06-04_04-52-32"
136,410.1023592283629,1993.253938436508,False,,,1,4a481_00136,651d9e76d8c442ac9f82c19c9b0c4d76,2023-06-04_05-40-39,1685850039,1993.253938436508,1974513,econ-stat-rr01,172.22.1.197,1993.253938436508,0,1,0.0062038898468017,True,124,52,100,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00136_136_batch_normalization=True,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=60,num_hid_2023-06-04_05-07-26"
137,403.08155630865485,1933.829385280609,False,,,1,4a481_00137,037bcd787e5b47d0a4477331f4f4d9a3,2023-06-04_05-53-29,1685850809,1933.829385280609,1974743,econ-stat-rr01,172.22.1.197,1933.829385280609,0,1,0.006840705871582,False,124,52,100,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00137_137_batch_normalization=False,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=60,num_hi_2023-06-04_05-21-16"
138,418.76780500521375,1953.434719324112,False,,,1,4a481_00138,04b88700326f4db9b7024d52993a035b,2023-06-04_05-59-15,1685851155,1953.434719324112,1975232,econ-stat-rr01,172.22.1.197,1953.434719324112,0,1,0.0065088272094726,True,124,104,100,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00138_138_batch_normalization=True,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=60,num_hi_2023-06-04_05-26-41"
139,410.4410888077859,2035.2158815860748,False,,,1,4a481_00139,300737f756914149b3eb2e765aa38fa0,2023-06-04_06-03-17,1685851397,2035.2158815860748,1974866,econ-stat-rr01,172.22.1.197,2035.2158815860748,0,1,0.0068016052246093,False,124,104,100,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00139_139_batch_normalization=False,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=60,num_h_2023-06-04_05-29-21"
140,403.0505387556484,3879.579285383225,False,,,1,4a481_00140,651d9e76d8c442ac9f82c19c9b0c4d76,2023-06-04_06-45-19,1685853919,3879.579285383225,1974513,econ-stat-rr01,172.22.1.197,3879.579285383225,0,1,0.0062038898468017,True,124,52,200,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00140_140_batch_normalization=True,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-04_05-40-39"
141,406.4961331247828,3841.020355701447,False,,,1,4a481_00141,037bcd787e5b47d0a4477331f4f4d9a3,2023-06-04_06-57-31,1685854651,3841.020355701447,1974743,econ-stat-rr01,172.22.1.197,3841.020355701447,0,1,0.006840705871582,False,124,52,200,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00141_141_batch_normalization=False,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=60,num_hi_2023-06-04_05-53-30"
142,397.5689346541536,3864.415112257004,False,,,1,4a481_00142,04b88700326f4db9b7024d52993a035b,2023-06-04_07-03-40,1685855020,3864.415112257004,1975232,econ-stat-rr01,172.22.1.197,3864.415112257004,0,1,0.0065088272094726,True,124,104,200,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00142_142_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hi_2023-06-04_05-59-15"
143,414.67506082725055,3832.762372493744,False,,,1,4a481_00143,300737f756914149b3eb2e765aa38fa0,2023-06-04_07-07-10,1685855230,3832.762372493744,1974866,econ-stat-rr01,172.22.1.197,3832.762372493744,0,1,0.0068016052246093,False,124,104,200,60,"[140, 140]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00143_143_batch_normalization=False,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_h_2023-06-04_06-03-17"
144,402.2555439694125,3061.6268095970154,False,,,1,4a481_00144,1a367d2f4cfe4b719a166375e6e3a715,2023-06-04_07-19-56,1685855996,3061.6268095970154,1975113,econ-stat-rr01,172.22.1.197,3061.6268095970154,0,1,0.0064043998718261,True,124,52,100,100,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00144_144_batch_normalization=True,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=100,num_hi_2023-06-04_06-28-54"
145,403.9335245046924,3132.7356073856354,False,,,1,4a481_00145,9cc8de1525244fd7a685cf1b548b2176,2023-06-04_07-23-02,1685856182,3132.7356073856354,1974629,econ-stat-rr01,172.22.1.197,3132.7356073856354,0,1,0.0069127082824707,False,124,52,100,100,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00145_145_batch_normalization=False,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=100,num_h_2023-06-04_06-30-50"
146,388.32774591588463,3231.8364021778107,False,,,1,4a481_00146,e9fd1ec08aec467295665f1f9c9f6335,2023-06-04_07-26-19,1685856379,3231.8364021778107,1974403,econ-stat-rr01,172.22.1.197,3231.8364021778107,0,1,0.0058004856109619,True,124,104,100,100,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00146_146_batch_normalization=True,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=100,num_h_2023-06-04_06-32-27"
147,401.15584810566565,3207.858708381653,False,,,1,4a481_00147,1fee49fc6f3e47ab8b69983a881ac13b,2023-06-04_07-31-12,1685856672,3207.858708381653,1974985,econ-stat-rr01,172.22.1.197,3207.858708381653,0,1,0.0073728561401367,False,124,104,100,100,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00147_147_batch_normalization=False,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=100,num__2023-06-04_06-37-44"
148,399.0195646506777,6228.895322561264,False,,,1,4a481_00148,651d9e76d8c442ac9f82c19c9b0c4d76,2023-06-04_08-29-08,1685860148,6228.895322561264,1974513,econ-stat-rr01,172.22.1.197,6228.895322561264,0,1,0.0062038898468017,True,124,52,200,100,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00148_148_batch_normalization=True,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=100,num_hi_2023-06-04_06-45-19"
149,408.6343456725756,6087.775191068649,False,,,1,4a481_00149,037bcd787e5b47d0a4477331f4f4d9a3,2023-06-04_08-38-59,1685860739,6087.775191068649,1974743,econ-stat-rr01,172.22.1.197,6087.775191068649,0,1,0.006840705871582,False,124,52,200,100,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00149_149_batch_normalization=False,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=100,num_h_2023-06-04_06-57-31"
150,389.4435653458464,6140.821578741074,False,,,1,4a481_00150,04b88700326f4db9b7024d52993a035b,2023-06-04_08-46-01,1685861161,6140.821578741074,1975232,econ-stat-rr01,172.22.1.197,6140.821578741074,0,1,0.0065088272094726,True,124,104,200,100,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00150_150_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=100,num_h_2023-06-04_07-03-40"
151,408.2639033715676,6275.448380470276,False,,,1,4a481_00151,300737f756914149b3eb2e765aa38fa0,2023-06-04_08-51-45,1685861505,6275.448380470276,1974866,econ-stat-rr01,172.22.1.197,6275.448380470276,0,1,0.0068016052246093,False,124,104,200,100,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00151_151_batch_normalization=False,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=100,num__2023-06-04_07-07-10"
152,403.0928310740355,1929.325540781021,False,,,1,4a481_00152,1a367d2f4cfe4b719a166375e6e3a715,2023-06-04_07-52-05,1685857925,1929.325540781021,1975113,econ-stat-rr01,172.22.1.197,1929.325540781021,0,1,0.0064043998718261,True,124,52,100,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00152_152_batch_normalization=True,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=60,num_hid_2023-06-04_07-19-56"
153,398.3819125825513,1953.115641832352,False,,,1,4a481_00153,9cc8de1525244fd7a685cf1b548b2176,2023-06-04_07-55-36,1685858136,1953.115641832352,1974629,econ-stat-rr01,172.22.1.197,1953.115641832352,0,1,0.0069127082824707,False,124,52,100,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00153_153_batch_normalization=False,batch_size=124,context_length=52,epochs=100,num_batches_per_epoch=60,num_hi_2023-06-04_07-23-03"
154,407.9347193256864,1922.297297000885,False,,,1,4a481_00154,e9fd1ec08aec467295665f1f9c9f6335,2023-06-04_07-58-21,1685858301,1922.297297000885,1974403,econ-stat-rr01,172.22.1.197,1922.297297000885,0,1,0.0058004856109619,True,124,104,100,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00154_154_batch_normalization=True,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=60,num_hi_2023-06-04_07-26-19"
155,412.93322905804666,1928.3863031864169,False,,,1,4a481_00155,1fee49fc6f3e47ab8b69983a881ac13b,2023-06-04_08-03-20,1685858600,1928.3863031864169,1974985,econ-stat-rr01,172.22.1.197,1928.3863031864169,0,1,0.0073728561401367,False,124,104,100,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00155_155_batch_normalization=False,batch_size=124,context_length=104,epochs=100,num_batches_per_epoch=60,num_h_2023-06-04_07-31-12"
156,393.7492092457421,3651.4701719284058,False,,,1,4a481_00156,1a367d2f4cfe4b719a166375e6e3a715,2023-06-04_08-52-57,1685861577,3651.4701719284058,1975113,econ-stat-rr01,172.22.1.197,3651.4701719284058,0,1,0.0064043998718261,True,124,52,200,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00156_156_batch_normalization=True,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-04_07-52-06"
157,395.4488182134168,3659.94090294838,False,,,1,4a481_00157,9cc8de1525244fd7a685cf1b548b2176,2023-06-04_08-56-36,1685861796,3659.94090294838,1974629,econ-stat-rr01,172.22.1.197,3659.94090294838,0,1,0.0069127082824707,False,124,52,200,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00157_157_batch_normalization=False,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=60,num_hi_2023-06-04_07-55-36"
158,379.0923010079945,3621.020714759826,False,,,1,4a481_00158,e9fd1ec08aec467295665f1f9c9f6335,2023-06-04_08-58-43,1685861923,3621.020714759826,1974403,econ-stat-rr01,172.22.1.197,3621.020714759826,0,1,0.0058004856109619,True,124,104,200,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00158_158_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hi_2023-06-04_07-58-22"
159,405.8101972540842,3488.070624351501,False,,,1,4a481_00159,1fee49fc6f3e47ab8b69983a881ac13b,2023-06-04_09-01-29,1685862089,3488.070624351501,1974985,econ-stat-rr01,172.22.1.197,3488.070624351501,0,1,0.0073728561401367,False,124,104,200,60,"[40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-03_10-33-04/objectiveFNN_4a481_00159_159_batch_normalization=False,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_h_2023-06-04_08-03-21"
