,mean_WIS,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/batch_normalization,config/batch_size,config/context_length,config/epochs,config/num_batches_per_epoch,config/num_hidden_dimensions,config/prediction_length,logdir
1501,441.1305048661801,1391.6594812870026,False,,,1,57d1b_02141,2da270811b334d728452672e30093091,2023-06-03_03-20-37,1685755237,1391.6594812870026,596045,econ-stat-rr01,172.22.1.197,1391.6594812870026,0,1,0.006382942199707,False,64,32,200,60,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02141_2141_batch_normalization=False,batch_size=64,context_length=32,epochs=200,num_batches_per_epoch=60,num_hi_2023-06-03_02-57-25"
1502,450.9322732012513,2536.6383843421936,False,,,1,57d1b_02142,7c84a9b6dde9465891d51d3740d97696,2023-06-03_03-41-32,1685756492,2536.6383843421936,596033,econ-stat-rr01,172.22.1.197,2536.6383843421936,0,1,0.0050756931304931,True,124,32,200,60,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02142_2142_batch_normalization=True,batch_size=124,context_length=32,epochs=200,num_batches_per_epoch=60,num_hi_2023-06-03_02-59-16"
1503,437.70155978449776,2615.693745136261,False,,,1,57d1b_02143,89bfff64ae8843719c98d1c9a424b31c,2023-06-03_03-44-23,1685756663,2615.693745136261,1811557,econ-stat-rr01,172.22.1.197,2615.693745136261,0,1,0.0076794624328613,False,124,32,200,60,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02143_2143_batch_normalization=False,batch_size=124,context_length=32,epochs=200,num_batches_per_epoch=60,num_h_2023-06-03_03-00-47"
1504,403.33610097323606,1380.2167372703552,False,,,1,57d1b_02144,e54972f6b3f34fba8d67810a371e75e5,2023-06-03_03-24-15,1685755455,1380.2167372703552,596023,econ-stat-rr01,172.22.1.197,1380.2167372703552,0,1,0.0050446987152099,True,64,52,200,60,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02144_2144_batch_normalization=True,batch_size=64,context_length=52,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-03_03-01-15"
1505,406.86084462982274,1424.233036518097,False,,,1,57d1b_02145,4d73fe69df58422fb46a5f7a0386f9ab,2023-06-03_03-25-48,1685755548,1424.233036518097,1811744,econ-stat-rr01,172.22.1.197,1424.233036518097,0,1,0.0074203014373779,False,64,52,200,60,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02145_2145_batch_normalization=False,batch_size=64,context_length=52,epochs=200,num_batches_per_epoch=60,num_hi_2023-06-03_03-02-04"
1506,401.797484358707,2534.981649160385,False,,,1,57d1b_02146,579a564ea4b84b1db31bbaa369bb2f11,2023-06-03_03-46-13,1685756773,2534.981649160385,596027,econ-stat-rr01,172.22.1.197,2534.981649160385,0,1,0.0062098503112792,True,124,52,200,60,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02146_2146_batch_normalization=True,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=60,num_hi_2023-06-03_03-03-58"
1507,401.1407108098714,2579.6327900886536,False,,,1,57d1b_02147,3c7ae4ad56c24413b4030e6763f869df,2023-06-03_03-47-38,1685756858,2579.6327900886536,1811637,econ-stat-rr01,172.22.1.197,2579.6327900886536,0,1,0.0079145431518554,False,124,52,200,60,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02147_2147_batch_normalization=False,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=60,num_h_2023-06-03_03-04-39"
1508,415.6565345846368,1418.599153995514,False,,,1,57d1b_02148,0f651a52399049ff861e4bf7a77a9006,2023-06-03_03-30-46,1685755846,1418.599153995514,596031,econ-stat-rr01,172.22.1.197,1418.599153995514,0,1,0.0063719749450683,True,64,64,200,60,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02148_2148_batch_normalization=True,batch_size=64,context_length=64,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-03_03-07-07"
1509,412.1309393465416,1384.5118086338043,False,,,1,57d1b_02149,4094edd5cfc04bed91cbac7ffd457515,2023-06-03_03-33-59,1685756039,1384.5118086338043,596021,econ-stat-rr01,172.22.1.197,1384.5118086338043,0,1,0.0056409835815429,False,64,64,200,60,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02149_2149_batch_normalization=False,batch_size=64,context_length=64,epochs=200,num_batches_per_epoch=60,num_hi_2023-06-03_03-10-54"
1510,409.6839720194647,2619.3124701976776,False,,,1,57d1b_02150,ec45524052904a5cad85b8f0577c0a83,2023-06-03_03-57-55,1685757475,2619.3124701976776,595918,econ-stat-rr01,172.22.1.197,2619.3124701976776,0,1,0.0064516067504882,True,124,64,200,60,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02150_2150_batch_normalization=True,batch_size=124,context_length=64,epochs=200,num_batches_per_epoch=60,num_hi_2023-06-03_03-14-16"
1511,405.0604188390685,2664.744519233704,False,,,1,57d1b_02151,457c529f180a46d8b5bf49fbac104b3f,2023-06-03_03-59-47,1685757587,2664.744519233704,596039,econ-stat-rr01,172.22.1.197,2664.744519233704,0,1,0.0055849552154541,False,124,64,200,60,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02151_2151_batch_normalization=False,batch_size=124,context_length=64,epochs=200,num_batches_per_epoch=60,num_h_2023-06-03_03-15-22"
1512,405.622866701425,1366.3872838020325,False,,,1,57d1b_02152,0a86883181ba4ecbb670b53240892b52,2023-06-03_03-43-02,1685756582,1366.3872838020325,596029,econ-stat-rr01,172.22.1.197,1366.3872838020325,0,1,0.0055515766143798,True,64,104,200,60,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02152_2152_batch_normalization=True,batch_size=64,context_length=104,epochs=200,num_batches_per_epoch=60,num_hi_2023-06-03_03-20-15"
1513,423.1678223844282,1391.865602493286,False,,,1,57d1b_02153,2da270811b334d728452672e30093091,2023-06-03_03-43-50,1685756630,1391.865602493286,596045,econ-stat-rr01,172.22.1.197,1391.865602493286,0,1,0.006382942199707,False,64,104,200,60,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02153_2153_batch_normalization=False,batch_size=64,context_length=104,epochs=200,num_batches_per_epoch=60,num_h_2023-06-03_03-20-38"
1514,414.257694647202,2749.661125421524,False,,,1,57d1b_02154,4c8d6b3ff24b4e989347ae1c643fbe45,2023-06-03_04-08-32,1685758112,2749.661125421524,1811097,econ-stat-rr01,172.22.1.197,2749.661125421524,0,1,0.0074126720428466,True,124,104,200,60,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02154_2154_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_h_2023-06-03_03-22-42"
1515,409.1868700034759,2738.677731513977,False,,,1,57d1b_02155,e54972f6b3f34fba8d67810a371e75e5,2023-06-03_04-09-55,1685758195,2738.677731513977,596023,econ-stat-rr01,172.22.1.197,2738.677731513977,0,1,0.0050446987152099,False,124,104,200,60,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02155_2155_batch_normalization=False,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num__2023-06-03_03-24-16"
1516,431.9141770941954,1510.4022006988523,False,,,1,57d1b_02156,c021f6d0f6594bdfa34c3d75de5b0db2,2023-06-03_03-49-53,1685756993,1510.4022006988523,596025,econ-stat-rr01,172.22.1.197,1510.4022006988523,0,1,0.005312442779541,True,64,208,200,60,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02156_2156_batch_normalization=True,batch_size=64,context_length=208,epochs=200,num_batches_per_epoch=60,num_hi_2023-06-03_03-24-43"
1517,407.3554092805006,2810.076230287552,False,,,1,57d1b_02158,0f651a52399049ff861e4bf7a77a9006,2023-06-03_04-17-37,1685758657,2810.076230287552,596031,econ-stat-rr01,172.22.1.197,2810.076230287552,0,1,0.0063719749450683,True,124,208,200,60,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02158_2158_batch_normalization=True,batch_size=124,context_length=208,epochs=200,num_batches_per_epoch=60,num_h_2023-06-03_03-30-47"
1518,437.2321037539104,2817.197097301483,False,,,1,57d1b_02159,4094edd5cfc04bed91cbac7ffd457515,2023-06-03_04-20-58,1685758858,2817.197097301483,596021,econ-stat-rr01,172.22.1.197,2817.197097301483,0,1,0.0056409835815429,False,124,208,200,60,"[100, 100]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02159_2159_batch_normalization=False,batch_size=124,context_length=208,epochs=200,num_batches_per_epoch=60,num__2023-06-03_03-34-00"
1519,498.3762686826555,239.3422703742981,False,,,1,57d1b_02160,7c84a9b6dde9465891d51d3740d97696,2023-06-03_03-45-33,1685756733,239.3422703742981,596033,econ-stat-rr01,172.22.1.197,239.3422703742981,0,1,0.0050756931304931,True,64,32,75,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02160_2160_batch_normalization=True,batch_size=64,context_length=32,epochs=75,num_batches_per_epoch=20,num_hidd_2023-06-03_03-41-34"
1520,476.95273722627735,254.0551085472107,False,,,1,57d1b_02161,0a86883181ba4ecbb670b53240892b52,2023-06-03_03-47-17,1685756837,254.0551085472107,596029,econ-stat-rr01,172.22.1.197,254.0551085472107,0,1,0.0055515766143798,False,64,32,75,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02161_2161_batch_normalization=False,batch_size=64,context_length=32,epochs=75,num_batches_per_epoch=20,num_hid_2023-06-03_03-43-03"
1521,473.25023461939526,424.95558404922485,False,,,1,57d1b_02162,2da270811b334d728452672e30093091,2023-06-03_03-50-56,1685757056,424.95558404922485,596045,econ-stat-rr01,172.22.1.197,424.95558404922485,0,1,0.006382942199707,True,124,32,75,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02162_2162_batch_normalization=True,batch_size=124,context_length=32,epochs=75,num_batches_per_epoch=20,num_hid_2023-06-03_03-43-51"
1522,447.7871393813,411.33626914024353,False,,,1,57d1b_02163,89bfff64ae8843719c98d1c9a424b31c,2023-06-03_03-51-16,1685757076,411.33626914024353,1811557,econ-stat-rr01,172.22.1.197,411.33626914024353,0,1,0.0076794624328613,False,124,32,75,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02163_2163_batch_normalization=False,batch_size=124,context_length=32,epochs=75,num_batches_per_epoch=20,num_hi_2023-06-03_03-44-24"
1523,440.1225364963504,256.0593090057373,False,,,1,57d1b_02164,7c84a9b6dde9465891d51d3740d97696,2023-06-03_03-49-51,1685756991,256.0593090057373,596033,econ-stat-rr01,172.22.1.197,256.0593090057373,0,1,0.0050756931304931,True,64,52,75,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02164_2164_batch_normalization=True,batch_size=64,context_length=52,epochs=75,num_batches_per_epoch=20,num_hidd_2023-06-03_03-45-35"
1524,418.5161235662149,237.77433586120603,False,,,1,57d1b_02165,6d19a9f73f2841c2a2fee29fb434ca29,2023-06-03_03-50-14,1685757014,237.77433586120603,1855745,econ-stat-rr01,172.22.1.197,237.77433586120603,0,1,0.0065686702728271,False,64,52,75,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02165_2165_batch_normalization=False,batch_size=64,context_length=52,epochs=75,num_batches_per_epoch=20,num_hid_2023-06-03_03-46-12"
1525,429.9014511644074,427.7840435504913,False,,,1,57d1b_02166,579a564ea4b84b1db31bbaa369bb2f11,2023-06-03_03-53-22,1685757202,427.7840435504913,596027,econ-stat-rr01,172.22.1.197,427.7840435504913,0,1,0.0062098503112792,True,124,52,75,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02166_2166_batch_normalization=True,batch_size=124,context_length=52,epochs=75,num_batches_per_epoch=20,num_hid_2023-06-03_03-46-14"
1526,413.5336939520333,433.7195248603821,False,,,1,57d1b_02167,0a86883181ba4ecbb670b53240892b52,2023-06-03_03-54-32,1685757272,433.7195248603821,596029,econ-stat-rr01,172.22.1.197,433.7195248603821,0,1,0.0055515766143798,False,124,52,75,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02167_2167_batch_normalization=False,batch_size=124,context_length=52,epochs=75,num_batches_per_epoch=20,num_hi_2023-06-03_03-47-19"
1527,435.47171967327085,243.4559154510498,False,,,1,57d1b_02168,3c7ae4ad56c24413b4030e6763f869df,2023-06-03_03-51-43,1685757103,243.4559154510498,1811637,econ-stat-rr01,172.22.1.197,243.4559154510498,0,1,0.0079145431518554,True,64,64,75,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02168_2168_batch_normalization=True,batch_size=64,context_length=64,epochs=75,num_batches_per_epoch=20,num_hidd_2023-06-03_03-47-40"
1528,456.01333420229406,243.43923664093015,False,,,1,57d1b_02169,7c84a9b6dde9465891d51d3740d97696,2023-06-03_03-53-56,1685757236,243.43923664093015,596033,econ-stat-rr01,172.22.1.197,243.43923664093015,0,1,0.0050756931304931,False,64,64,75,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02169_2169_batch_normalization=False,batch_size=64,context_length=64,epochs=75,num_batches_per_epoch=20,num_hid_2023-06-03_03-49-53"
1529,423.0824817518248,461.5303905010224,False,,,1,57d1b_02170,c021f6d0f6594bdfa34c3d75de5b0db2,2023-06-03_03-57-37,1685757457,461.5303905010224,596025,econ-stat-rr01,172.22.1.197,461.5303905010224,0,1,0.005312442779541,True,124,64,75,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02170_2170_batch_normalization=True,batch_size=124,context_length=64,epochs=75,num_batches_per_epoch=20,num_hid_2023-06-03_03-49-55"
1530,429.204557698992,260.759756565094,False,,,1,57d1b_02172,2da270811b334d728452672e30093091,2023-06-03_03-55-19,1685757319,260.759756565094,596045,econ-stat-rr01,172.22.1.197,260.759756565094,0,1,0.006382942199707,True,64,104,75,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02172_2172_batch_normalization=True,batch_size=64,context_length=104,epochs=75,num_batches_per_epoch=20,num_hid_2023-06-03_03-50-58"
1531,451.52874956551966,256.7718029022217,False,,,1,57d1b_02173,89bfff64ae8843719c98d1c9a424b31c,2023-06-03_03-55-34,1685757334,256.7718029022217,1811557,econ-stat-rr01,172.22.1.197,256.7718029022217,0,1,0.0076794624328613,False,64,104,75,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02173_2173_batch_normalization=False,batch_size=64,context_length=104,epochs=75,num_batches_per_epoch=20,num_hi_2023-06-03_03-51-17"
1532,426.9976451164408,437.4054539203644,False,,,1,57d1b_02174,3c7ae4ad56c24413b4030e6763f869df,2023-06-03_03-59-02,1685757542,437.4054539203644,1811637,econ-stat-rr01,172.22.1.197,437.4054539203644,0,1,0.0079145431518554,True,124,104,75,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02174_2174_batch_normalization=True,batch_size=124,context_length=104,epochs=75,num_batches_per_epoch=20,num_hi_2023-06-03_03-51-45"
1533,443.4277198470629,441.9082612991333,False,,,1,57d1b_02175,579a564ea4b84b1db31bbaa369bb2f11,2023-06-03_04-00-45,1685757645,441.9082612991333,596027,econ-stat-rr01,172.22.1.197,441.9082612991333,0,1,0.0062098503112792,False,124,104,75,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02175_2175_batch_normalization=False,batch_size=124,context_length=104,epochs=75,num_batches_per_epoch=20,num_h_2023-06-03_03-53-24"
1534,441.5007255822037,256.33958315849304,False,,,1,57d1b_02176,7c84a9b6dde9465891d51d3740d97696,2023-06-03_03-58-14,1685757494,256.33958315849304,596033,econ-stat-rr01,172.22.1.197,256.33958315849304,0,1,0.0050756931304931,True,64,208,75,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02176_2176_batch_normalization=True,batch_size=64,context_length=208,epochs=75,num_batches_per_epoch=20,num_hid_2023-06-03_03-53-57"
1535,460.5551399026765,276.6380693912506,False,,,1,57d1b_02177,0a86883181ba4ecbb670b53240892b52,2023-06-03_03-59-11,1685757551,276.6380693912506,596029,econ-stat-rr01,172.22.1.197,276.6380693912506,0,1,0.0055515766143798,False,64,208,75,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02177_2177_batch_normalization=False,batch_size=64,context_length=208,epochs=75,num_batches_per_epoch=20,num_hi_2023-06-03_03-54-34"
1536,464.4216805700381,432.0400137901306,False,,,1,57d1b_02179,2da270811b334d728452672e30093091,2023-06-03_04-02-40,1685757760,432.0400137901306,596045,econ-stat-rr01,172.22.1.197,432.0400137901306,0,1,0.006382942199707,False,124,208,75,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02179_2179_batch_normalization=False,batch_size=124,context_length=208,epochs=75,num_batches_per_epoch=20,num_h_2023-06-03_03-55-28"
1537,498.920272853667,444.1722369194031,False,,,1,57d1b_02180,89bfff64ae8843719c98d1c9a424b31c,2023-06-03_04-03-00,1685757780,444.1722369194031,1811557,econ-stat-rr01,172.22.1.197,444.1722369194031,0,1,0.0076794624328613,True,64,32,150,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02180_2180_batch_normalization=True,batch_size=64,context_length=32,epochs=150,num_batches_per_epoch=20,num_hid_2023-06-03_03-55-36"
1538,448.2076729231839,481.1524817943573,False,,,1,57d1b_02181,c021f6d0f6594bdfa34c3d75de5b0db2,2023-06-03_04-05-40,1685757940,481.1524817943573,596025,econ-stat-rr01,172.22.1.197,481.1524817943573,0,1,0.005312442779541,False,64,32,150,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02181_2181_batch_normalization=False,batch_size=64,context_length=32,epochs=150,num_batches_per_epoch=20,num_hi_2023-06-03_03-57-39"
1539,447.9794664581161,755.7164721488953,False,,,1,57d1b_02183,ec45524052904a5cad85b8f0577c0a83,2023-06-03_04-10-34,1685758234,755.7164721488953,595918,econ-stat-rr01,172.22.1.197,755.7164721488953,0,1,0.0064516067504882,False,124,32,150,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02183_2183_batch_normalization=False,batch_size=124,context_length=32,epochs=150,num_batches_per_epoch=20,num_h_2023-06-03_03-57-58"
1540,421.9678527980536,423.41404819488525,False,,,1,57d1b_02184,7c84a9b6dde9465891d51d3740d97696,2023-06-03_04-05-19,1685757919,423.41404819488525,596033,econ-stat-rr01,172.22.1.197,423.41404819488525,0,1,0.0050756931304931,True,64,52,150,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02184_2184_batch_normalization=True,batch_size=64,context_length=52,epochs=150,num_batches_per_epoch=20,num_hid_2023-06-03_03-58-15"
1541,432.0269377824122,416.59646105766296,False,,,1,57d1b_02185,3c7ae4ad56c24413b4030e6763f869df,2023-06-03_04-06-02,1685757962,416.59646105766296,1811637,econ-stat-rr01,172.22.1.197,416.59646105766296,0,1,0.0079145431518554,False,64,52,150,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02185_2185_batch_normalization=False,batch_size=64,context_length=52,epochs=150,num_batches_per_epoch=20,num_hi_2023-06-03_03-59-05"
1542,407.3338981578032,784.2149276733398,False,,,1,57d1b_02186,0a86883181ba4ecbb670b53240892b52,2023-06-03_04-12-16,1685758336,784.2149276733398,596029,econ-stat-rr01,172.22.1.197,784.2149276733398,0,1,0.0055515766143798,True,124,52,150,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02186_2186_batch_normalization=True,batch_size=124,context_length=52,epochs=150,num_batches_per_epoch=20,num_hi_2023-06-03_03-59-12"
1543,547.3387643378521,441.2111032009125,False,,,1,57d1b_02189,457c529f180a46d8b5bf49fbac104b3f,2023-06-03_04-07-14,1685758034,441.2111032009125,596039,econ-stat-rr01,172.22.1.197,441.2111032009125,0,1,0.0055849552154541,False,64,64,150,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02189_2189_batch_normalization=False,batch_size=64,context_length=64,epochs=150,num_batches_per_epoch=20,num_hi_2023-06-03_03-59-52"
1544,442.8498826903024,758.4462530612946,False,,,1,57d1b_02190,579a564ea4b84b1db31bbaa369bb2f11,2023-06-03_04-13-25,1685758405,758.4462530612946,596027,econ-stat-rr01,172.22.1.197,758.4462530612946,0,1,0.0062098503112792,True,124,64,150,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02190_2190_batch_normalization=True,batch_size=124,context_length=64,epochs=150,num_batches_per_epoch=20,num_hi_2023-06-03_04-00-47"
1545,431.4447514772333,760.4730083942413,False,,,1,57d1b_02191,2da270811b334d728452672e30093091,2023-06-03_04-15-23,1685758523,760.4730083942413,596045,econ-stat-rr01,172.22.1.197,760.4730083942413,0,1,0.006382942199707,False,124,64,150,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02191_2191_batch_normalization=False,batch_size=124,context_length=64,epochs=150,num_batches_per_epoch=20,num_h_2023-06-03_04-02-43"
1546,425.6972062912756,430.5399525165558,False,,,1,57d1b_02192,89bfff64ae8843719c98d1c9a424b31c,2023-06-03_04-10-12,1685758212,430.5399525165558,1811557,econ-stat-rr01,172.22.1.197,430.5399525165558,0,1,0.0076794624328613,True,64,104,150,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02192_2192_batch_normalization=True,batch_size=64,context_length=104,epochs=150,num_batches_per_epoch=20,num_hi_2023-06-03_04-03-01"
1547,458.12692040319774,432.9394237995148,False,,,1,57d1b_02193,7c84a9b6dde9465891d51d3740d97696,2023-06-03_04-12-34,1685758354,432.9394237995148,596033,econ-stat-rr01,172.22.1.197,432.9394237995148,0,1,0.0050756931304931,False,64,104,150,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02193_2193_batch_normalization=False,batch_size=64,context_length=104,epochs=150,num_batches_per_epoch=20,num_h_2023-06-03_04-05-21"
1548,423.80040841153976,797.2492427825928,False,,,1,57d1b_02195,c021f6d0f6594bdfa34c3d75de5b0db2,2023-06-03_04-19-05,1685758745,797.2492427825928,596025,econ-stat-rr01,172.22.1.197,797.2492427825928,0,1,0.005312442779541,False,124,104,150,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02195_2195_batch_normalization=False,batch_size=124,context_length=104,epochs=150,num_batches_per_epoch=20,num__2023-06-03_04-05-48"
1549,427.3709549878345,781.8946316242218,False,,,1,57d1b_02198,457c529f180a46d8b5bf49fbac104b3f,2023-06-03_04-20-17,1685758817,781.8946316242218,596039,econ-stat-rr01,172.22.1.197,781.8946316242218,0,1,0.0055849552154541,True,124,208,150,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02198_2198_batch_normalization=True,batch_size=124,context_length=208,epochs=150,num_batches_per_epoch=20,num_h_2023-06-03_04-07-15"
1550,451.5905978449774,554.5506377220154,False,,,1,57d1b_02201,4c8d6b3ff24b4e989347ae1c643fbe45,2023-06-03_04-17-50,1685758670,554.5506377220154,1811097,econ-stat-rr01,172.22.1.197,554.5506377220154,0,1,0.0074126720428466,False,64,32,200,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02201_2201_batch_normalization=False,batch_size=64,context_length=32,epochs=200,num_batches_per_epoch=20,num_hi_2023-06-03_04-08-36"
1551,472.505978449774,969.3620822429656,False,,,1,57d1b_02202,e54972f6b3f34fba8d67810a371e75e5,2023-06-03_04-26-07,1685759167,969.3620822429656,596023,econ-stat-rr01,172.22.1.197,969.3620822429656,0,1,0.0050446987152099,True,124,32,200,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02202_2202_batch_normalization=True,batch_size=124,context_length=32,epochs=200,num_batches_per_epoch=20,num_hi_2023-06-03_04-09-57"
1552,441.70773375043456,1026.7660653591156,False,,,1,57d1b_02203,89bfff64ae8843719c98d1c9a424b31c,2023-06-03_04-27-20,1685759240,1026.7660653591156,1811557,econ-stat-rr01,172.22.1.197,1026.7660653591156,0,1,0.0076794624328613,False,124,32,200,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02203_2203_batch_normalization=False,batch_size=124,context_length=32,epochs=200,num_batches_per_epoch=20,num_h_2023-06-03_04-10-14"
1553,414.797506082725,952.1976420879364,False,,,1,57d1b_02206,ec45524052904a5cad85b8f0577c0a83,2023-06-03_04-26-27,1685759187,952.1976420879364,595918,econ-stat-rr01,172.22.1.197,952.1976420879364,0,1,0.0064516067504882,True,124,52,200,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02206_2206_batch_normalization=True,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=20,num_hi_2023-06-03_04-10-35"
1554,409.18053962460897,966.8161070346832,False,,,1,57d1b_02207,0a86883181ba4ecbb670b53240892b52,2023-06-03_04-28-26,1685759306,966.8161070346832,596029,econ-stat-rr01,172.22.1.197,966.8161070346832,0,1,0.0055515766143798,False,124,52,200,20,"[200, 200]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-01_19-54-13/objectiveFNN_57d1b_02207_2207_batch_normalization=False,batch_size=124,context_length=52,epochs=200,num_batches_per_epoch=20,num_h_2023-06-03_04-12-19"
