,mean_WIS,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/batch_normalization,config/batch_size,config/context_length,config/epochs,config/num_batches_per_epoch,config/num_hidden_dimensions,config/prediction_length,logdir
52,477.458168230796,4116.056347370148,False,,,1,7255e_00052,78ef4c602544431692cc48a467738781,2023-06-06_14-30-14,1686054614,4116.056347370148,3034078,econ-stat-rr01,172.22.1.197,4116.056347370148,0,1,0.0062217712402343,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00052_52_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_13-21-38"
53,458.6377433090025,3799.541561126709,False,,,1,7255e_00053,8873b7af5cff4d08877d2176aff6c8bb,2023-06-06_14-27-59,1686054479,3799.541561126709,3034074,econ-stat-rr01,172.22.1.197,3799.541561126709,0,1,0.0058720111846923,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00053_53_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_13-24-39"
54,478.2020811609315,4144.07218837738,False,,,1,7255e_00054,dda14fba4f5b4a3db39c0e8fbb226101,2023-06-06_14-33-47,1686054827,4144.07218837738,3034072,econ-stat-rr01,172.22.1.197,4144.07218837738,0,1,0.0067336559295654,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00054_54_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_13-24-43"
55,470.77279283976367,4130.635169506073,False,,,1,7255e_00055,ce731343f01c4c5995fd85e06f1637ad,2023-06-06_14-33-35,1686054815,4130.635169506073,3034090,econ-stat-rr01,172.22.1.197,4130.635169506073,0,1,0.0050361156463623,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00055_55_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_13-24-44"
56,477.4468587069864,3648.629556655884,False,,,1,7255e_00056,bcd78425757e4602acac17fa34dc0188,2023-06-06_15-10-35,1686057035,3648.629556655884,3034076,econ-stat-rr01,172.22.1.197,3648.629556655884,0,1,0.0051991939544677,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00056_56_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_14-09-47"
57,451.8717978797359,4079.007528781891,False,,,1,7255e_00057,803c6121c62d406fae36e95b4f2e811c,2023-06-06_15-18-49,1686057529,4079.007528781891,3034082,econ-stat-rr01,172.22.1.197,4079.007528781891,0,1,0.0073707103729248,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00057_57_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_14-10-50"
58,489.3237313173445,3654.903476715088,False,,,1,7255e_00058,2fdad8dab406420db4cf9d8db754ecb7,2023-06-06_15-13-13,1686057193,3654.903476715088,3034092,econ-stat-rr01,172.22.1.197,3654.903476715088,0,1,0.006199836730957,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00058_58_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_14-12-18"
59,467.120533541884,3823.207619667053,False,,,1,7255e_00059,aa4e1d9d579a4279a98256021754e8b1,2023-06-06_15-18-17,1686057497,3823.207619667053,3034070,econ-stat-rr01,172.22.1.197,3823.207619667053,0,1,0.0050287246704101,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00059_59_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_14-14-34"
60,488.7821602363573,4238.372651576996,False,,,1,7255e_00060,121b7e61af3b4422ae1d0260b3d5541a,2023-06-06_15-26-29,1686057989,4238.372651576996,3034080,econ-stat-rr01,172.22.1.197,4238.372651576996,0,1,0.0052835941314697,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00060_60_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_14-15-51"
61,469.4390815085158,4467.918819189072,False,,,1,7255e_00061,cb9f728e2bab468babb395f360fc59d4,2023-06-06_15-32-50,1686058370,4467.918819189072,3034084,econ-stat-rr01,172.22.1.197,4467.918819189072,0,1,0.0059232711791992,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00061_61_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_14-18-22"
62,452.2050530066042,3917.269413948059,False,,,1,7255e_00062,c3ce98b3eeb04dddb5f796cef09c5b8b,2023-06-06_15-24-02,1686057842,3917.269413948059,3034088,econ-stat-rr01,172.22.1.197,3917.269413948059,0,1,0.0051307678222656,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00062_62_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_14-18-44"
63,474.9752650330204,4234.577582836151,False,,,1,7255e_00063,b75ea96f871e42bfba5a93db60edf115,2023-06-06_15-36-25,1686058585,4234.577582836151,3034086,econ-stat-rr01,172.22.1.197,4234.577582836151,0,1,0.0063343048095703,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00063_63_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_14-25-50"
64,460.2131908237747,3857.774418830872,False,,,1,7255e_00064,8873b7af5cff4d08877d2176aff6c8bb,2023-06-06_15-32-17,1686058337,3857.774418830872,3034074,econ-stat-rr01,172.22.1.197,3857.774418830872,0,1,0.0058720111846923,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00064_64_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_14-27-59"
65,477.9622436565867,4102.532855510712,False,,,1,7255e_00065,78ef4c602544431692cc48a467738781,2023-06-06_15-38-36,1686058716,4102.532855510712,3034078,econ-stat-rr01,172.22.1.197,4102.532855510712,0,1,0.0062217712402343,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00065_65_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_14-30-14"
66,470.8270855057351,4351.817072868347,False,,,1,7255e_00066,eca7c3e5721d455292efa781d42da806,2023-06-06_15-42-48,1686058968,4351.817072868347,3033955,econ-stat-rr01,172.22.1.197,4351.817072868347,0,1,0.0059378147125244,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00066_66_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_14-30-16"
67,451.5580596107056,4364.676607131958,False,,,1,7255e_00067,7a26c24ef9924c609e4f139efaae1b9b,2023-06-06_15-44-21,1686059061,4364.676607131958,3034094,econ-stat-rr01,172.22.1.197,4364.676607131958,0,1,0.0051910877227783,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00067_67_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_14-31-36"
68,466.99243569690657,4200.740750074387,False,,,1,7255e_00068,ce731343f01c4c5995fd85e06f1637ad,2023-06-06_15-43-36,1686059016,4200.740750074387,3034090,econ-stat-rr01,172.22.1.197,4200.740750074387,0,1,0.0050361156463623,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00068_68_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_14-33-35"
69,472.40645637817175,4412.240218400955,False,,,1,7255e_00069,dda14fba4f5b4a3db39c0e8fbb226101,2023-06-06_15-47-19,1686059239,4412.240218400955,3034072,econ-stat-rr01,172.22.1.197,4412.240218400955,0,1,0.0067336559295654,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00069_69_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_14-33-47"
70,501.0413234271811,3955.596127510071,False,,,1,7255e_00070,bcd78425757e4602acac17fa34dc0188,2023-06-06_16-16-31,1686060991,3955.596127510071,3034076,econ-stat-rr01,172.22.1.197,3955.596127510071,0,1,0.0051991939544677,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00070_70_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_15-10-36"
71,467.8987313173445,3901.062584638596,False,,,1,7255e_00071,2fdad8dab406420db4cf9d8db754ecb7,2023-06-06_16-18-14,1686061094,3901.062584638596,3034092,econ-stat-rr01,172.22.1.197,3901.062584638596,0,1,0.006199836730957,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00071_71_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_15-13-13"
72,479.35159888773023,3920.8487935066223,False,,,1,7255e_00072,aa4e1d9d579a4279a98256021754e8b1,2023-06-06_16-23-39,1686061419,3920.8487935066223,3034070,econ-stat-rr01,172.22.1.197,3920.8487935066223,0,1,0.0050287246704101,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00072_72_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_15-18-18"
73,475.5955987139382,4245.176748752594,False,,,1,7255e_00073,803c6121c62d406fae36e95b4f2e811c,2023-06-06_16-29-35,1686061775,4245.176748752594,3034082,econ-stat-rr01,172.22.1.197,4245.176748752594,0,1,0.0073707103729248,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00073_73_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_15-18-49"
74,457.5138381995134,3883.163321971893,False,,,1,7255e_00074,c3ce98b3eeb04dddb5f796cef09c5b8b,2023-06-06_16-28-45,1686061725,3883.163321971893,3034088,econ-stat-rr01,172.22.1.197,3883.163321971893,0,1,0.0051307678222656,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00074_74_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_15-24-02"
75,453.9659845324992,4143.509224414825,False,,,1,7255e_00075,121b7e61af3b4422ae1d0260b3d5541a,2023-06-06_16-35-33,1686062133,4143.509224414825,3034080,econ-stat-rr01,172.22.1.197,4143.509224414825,0,1,0.0052835941314697,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00075_75_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_15-26-30"
76,477.18169968717416,3882.5900309085846,False,,,1,7255e_00076,8873b7af5cff4d08877d2176aff6c8bb,2023-06-06_16-37-00,1686062220,3882.5900309085846,3034074,econ-stat-rr01,172.22.1.197,3882.5900309085846,0,1,0.0058720111846923,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00076_76_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_15-32-17"
77,464.0225321515469,4269.836441755295,False,,,1,7255e_00077,cb9f728e2bab468babb395f360fc59d4,2023-06-06_16-44-00,1686062640,4269.836441755295,3034084,econ-stat-rr01,172.22.1.197,4269.836441755295,0,1,0.0059232711791992,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00077_77_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_15-32-51"
78,508.6333767813695,4296.081414699554,False,,,1,7255e_00078,b75ea96f871e42bfba5a93db60edf115,2023-06-06_16-48-01,1686062881,4296.081414699554,3034086,econ-stat-rr01,172.22.1.197,4296.081414699554,0,1,0.0063343048095703,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00078_78_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_15-36-25"
79,453.8580031282586,4163.747620582581,False,,,1,7255e_00079,78ef4c602544431692cc48a467738781,2023-06-06_16-48-00,1686062880,4163.747620582581,3034078,econ-stat-rr01,172.22.1.197,4163.747620582581,0,1,0.0062217712402343,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00079_79_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_15-38-37"
80,466.7179353493222,3827.755676746368,False,,,1,7255e_00080,eca7c3e5721d455292efa781d42da806,2023-06-06_16-46-36,1686062796,3827.755676746368,3033955,econ-stat-rr01,172.22.1.197,3827.755676746368,0,1,0.0059378147125244,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00080_80_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_15-42-48"
81,479.7873479318736,4248.7905604839325,False,,,1,7255e_00081,ce731343f01c4c5995fd85e06f1637ad,2023-06-06_16-54-25,1686063265,4248.7905604839325,3034090,econ-stat-rr01,172.22.1.197,4248.7905604839325,0,1,0.0050361156463623,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00081_81_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_15-43-36"
82,474.6129779283976,4273.569855690002,False,,,1,7255e_00082,7a26c24ef9924c609e4f139efaae1b9b,2023-06-06_16-55-35,1686063335,4273.569855690002,3034094,econ-stat-rr01,172.22.1.197,4273.569855690002,0,1,0.0051910877227783,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00082_82_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_15-44-21"
83,518.2191909975669,4278.927286148071,False,,,1,7255e_00083,dda14fba4f5b4a3db39c0e8fbb226101,2023-06-06_16-58-38,1686063518,4278.927286148071,3034072,econ-stat-rr01,172.22.1.197,4278.927286148071,0,1,0.0067336559295654,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00083_83_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_15-47-20"
84,470.7196776155718,3801.2150213718414,False,,,1,7255e_00084,bcd78425757e4602acac17fa34dc0188,2023-06-06_17-19-53,1686064793,3801.2150213718414,3034076,econ-stat-rr01,172.22.1.197,3801.2150213718414,0,1,0.0051991939544677,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00084_84_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_16-16-31"
85,476.325755995829,3938.3398990631104,False,,,1,7255e_00085,2fdad8dab406420db4cf9d8db754ecb7,2023-06-06_17-23-53,1686065033,3938.3398990631104,3034092,econ-stat-rr01,172.22.1.197,3938.3398990631104,0,1,0.006199836730957,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00085_85_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_16-18-15"
86,451.5340285019117,3804.033860206604,False,,,1,7255e_00086,aa4e1d9d579a4279a98256021754e8b1,2023-06-06_17-27-03,1686065223,3804.033860206604,3034070,econ-stat-rr01,172.22.1.197,3804.033860206604,0,1,0.0050287246704101,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00086_86_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_16-23-39"
87,499.1484098018769,3716.096526861191,False,,,1,7255e_00087,c3ce98b3eeb04dddb5f796cef09c5b8b,2023-06-06_17-30-41,1686065441,3716.096526861191,3034088,econ-stat-rr01,172.22.1.197,3716.096526861191,0,1,0.0051307678222656,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00087_87_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_16-28-45"
88,475.6807264511644,3990.607974767685,False,,,1,7255e_00088,803c6121c62d406fae36e95b4f2e811c,2023-06-06_17-36-06,1686065766,3990.607974767685,3034082,econ-stat-rr01,172.22.1.197,3990.607974767685,0,1,0.0073707103729248,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00088_88_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_16-29-35"
89,478.3352276677094,3819.206442117691,False,,,1,7255e_00089,121b7e61af3b4422ae1d0260b3d5541a,2023-06-06_17-39-13,1686065953,3819.206442117691,3034080,econ-stat-rr01,172.22.1.197,3819.206442117691,0,1,0.0052835941314697,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00089_89_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_16-35-33"
90,515.9125955856796,3580.832487821579,False,,,1,7255e_00090,8873b7af5cff4d08877d2176aff6c8bb,2023-06-06_17-36-41,1686065801,3580.832487821579,3034074,econ-stat-rr01,172.22.1.197,3580.832487821579,0,1,0.0058720111846923,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00090_90_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_16-37-00"
91,453.5671532846716,3818.281672000885,False,,,1,7255e_00091,cb9f728e2bab468babb395f360fc59d4,2023-06-06_17-47-39,1686066459,3818.281672000885,3034084,econ-stat-rr01,172.22.1.197,3818.281672000885,0,1,0.0059232711791992,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00091_91_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_16-44-01"
92,454.44645464025024,3629.006690263748,False,,,1,7255e_00092,eca7c3e5721d455292efa781d42da806,2023-06-06_17-47-05,1686066425,3629.006690263748,3033955,econ-stat-rr01,172.22.1.197,3629.006690263748,0,1,0.0059378147125244,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00092_92_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_16-46-36"
93,481.2872480013903,3672.8876271247855,False,,,1,7255e_00093,78ef4c602544431692cc48a467738781,2023-06-06_17-49-14,1686066554,3672.8876271247855,3034078,econ-stat-rr01,172.22.1.197,3672.8876271247855,0,1,0.0062217712402343,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00093_93_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_16-48-01"
94,473.81553701772685,3647.795155286789,False,,,1,7255e_00094,b75ea96f871e42bfba5a93db60edf115,2023-06-06_17-48-49,1686066529,3647.795155286789,3034086,econ-stat-rr01,172.22.1.197,3647.795155286789,0,1,0.0063343048095703,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00094_94_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_16-48-02"
95,477.4977015988878,3593.562569618225,False,,,1,7255e_00095,ce731343f01c4c5995fd85e06f1637ad,2023-06-06_17-54-19,1686066859,3593.562569618225,3034090,econ-stat-rr01,172.22.1.197,3593.562569618225,0,1,0.0050361156463623,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00095_95_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_16-54-25"
96,457.38988964198825,3644.931599855423,False,,,1,7255e_00096,7a26c24ef9924c609e4f139efaae1b9b,2023-06-06_17-56-20,1686066980,3644.931599855423,3034094,econ-stat-rr01,172.22.1.197,3644.931599855423,0,1,0.0051910877227783,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00096_96_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_16-55-35"
97,480.00135123392425,3597.486481666565,False,,,1,7255e_00097,dda14fba4f5b4a3db39c0e8fbb226101,2023-06-06_17-58-36,1686067116,3597.486481666565,3034072,econ-stat-rr01,172.22.1.197,3597.486481666565,0,1,0.0067336559295654,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00097_97_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_16-58-39"
98,438.6181960375391,3233.2836923599243,False,,,1,7255e_00098,bcd78425757e4602acac17fa34dc0188,2023-06-06_18-13-46,1686068026,3233.2836923599243,3034076,econ-stat-rr01,172.22.1.197,3233.2836923599243,0,1,0.0051991939544677,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00098_98_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_17-19-53"
99,471.5604144942649,3217.943252563477,False,,,1,7255e_00099,2fdad8dab406420db4cf9d8db754ecb7,2023-06-06_18-17-31,1686068251,3217.943252563477,3034092,econ-stat-rr01,172.22.1.197,3217.943252563477,0,1,0.006199836730957,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-06_10-16-21/objectiveFNN_7255e_00099_99_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-06_17-23-53"
